datetime,open,close,high,low,volume
2025-04-28 04:00:00+00:00,19404.25,19412.0,19428.0,19403.0,10946
2025-04-28 05:00:00+00:00,19412.0,19416.75,19428.75,19404.0,10401
2025-04-28 06:00:00+00:00,19416.75,19503.0,19505.5,19416.75,20445
2025-04-28 07:00:00+00:00,19503.0,19469.25,19519.0,19467.5,25789
2025-04-28 08:00:00+00:00,19468.5,19500.75,19503.0,19440.25,20769
2025-04-28 09:00:00+00:00,19500.5,19514.5,19540.0,19482.75,20620
2025-04-28 10:00:00+00:00,19515.5,19476.5,19522.5,19466.0,23279
2025-04-28 11:00:00+00:00,19475.75,19514.0,19532.75,19466.25,26352
2025-04-28 12:00:00+00:00,19514.75,19539.0,19550.0,19469.75,40258
2025-04-28 13:00:00+00:00,19539.75,19464.5,19622.75,19454.0,230853
2025-04-28 14:00:00+00:00,19465.25,19472.25,19539.5,19433.0,267815
2025-04-28 15:00:00+00:00,19471.5,19348.0,19496.75,19312.0,235517
2025-04-28 16:00:00+00:00,19347.25,19317.75,19356.5,19267.0,174041
2025-04-28 17:00:00+00:00,19317.0,19371.75,19378.5,19257.75,143632
2025-04-28 18:00:00+00:00,19371.5,19427.75,19439.75,19356.75,119559
2025-04-28 19:00:00+00:00,19428.75,19524.75,19579.0,19423.5,165675
2025-04-28 20:00:00+00:00,19524.5,19483.75,19527.0,19475.5,28586
2025-04-28 22:00:00+00:00,19479.75,19485.5,19490.5,19455.25,0
2025-04-28 23:00:00+00:00,19485.25,19528.5,19531.5,19478.5,18713
2025-04-29 00:00:00+00:00,19528.5,19554.0,19560.75,19496.25,17102
2025-04-29 01:00:00+00:00,19553.5,19593.75,19600.25,19544.0,18470
2025-04-29 02:00:00+00:00,19593.75,19570.75,19631.5,19558.5,25220
2025-04-29 03:00:00+00:00,19570.0,19573.25,19591.25,19560.75,12872
2025-04-29 04:00:00+00:00,19566.5,19552.75,19597.75,19541.75,16645
2025-04-29 05:00:00+00:00,19552.75,19532.25,19570.75,19530.0,15125
2025-04-29 06:00:00+00:00,19532.75,19543.0,19565.75,19525.5,15371
2025-04-29 07:00:00+00:00,19543.25,19609.5,19621.25,19532.5,24781
2025-04-29 08:00:00+00:00,19609.5,19581.0,19610.75,19541.75,22590
2025-04-29 09:00:00+00:00,19581.25,19567.0,19589.25,19546.25,14804
2025-04-29 10:00:00+00:00,19567.0,19496.25,19581.0,19447.75,34305
2025-04-29 11:00:00+00:00,19496.25,19503.5,19531.5,19488.25,29273
2025-04-29 12:00:00+00:00,19504.25,19450.0,19538.0,19444.75,60894
2025-04-29 13:00:00+00:00,19450.25,19504.0,19550.0,19379.25,206393
2025-04-29 14:00:00+00:00,19504.0,19598.0,19601.0,19469.25,280536
2025-04-29 15:00:00+00:00,19597.75,19539.0,19615.25,19500.25,187439
2025-04-29 16:00:00+00:00,19538.75,19493.5,19605.75,19470.75,159058
2025-04-29 17:00:00+00:00,19494.25,19656.0,19667.75,19483.0,148830
2025-04-29 18:00:00+00:00,19656.0,19646.0,19692.5,19638.5,122474
2025-04-29 19:00:00+00:00,19646.5,19645.5,19685.25,19615.25,143011
2025-04-29 20:00:00+00:00,19644.75,19614.25,19668.25,19567.25,35969
2025-04-29 22:00:00+00:00,19595.0,19565.75,19611.0,19563.0,0
2025-04-29 23:00:00+00:00,19566.0,19563.25,19574.25,19544.5,15330
2025-04-30 00:00:00+00:00,19563.25,19532.0,19584.75,19518.5,24266
2025-04-30 01:00:00+00:00,19530.5,19513.25,19545.0,19506.25,18824
2025-04-30 02:00:00+00:00,19513.0,19509.75,19528.75,19499.75,16258
2025-04-30 03:00:00+00:00,19509.0,19525.75,19527.75,19485.0,17237
2025-04-30 04:00:00+00:00,19514.25,19519.25,19540.5,19511.5,12829
2025-04-30 05:00:00+00:00,19520.0,19537.75,19538.5,19503.75,13253
2025-04-30 06:00:00+00:00,19536.75,19564.0,19571.5,19533.75,17753
2025-04-30 07:00:00+00:00,19564.25,19586.25,19595.0,19562.5,19452
2025-04-30 08:00:00+00:00,19585.5,19575.0,19623.0,19556.25,26697
2025-04-30 09:00:00+00:00,19575.75,19589.75,19615.0,19574.0,12536
2025-04-30 10:00:00+00:00,19590.0,19570.75,19593.75,19542.5,18970
2025-04-30 11:00:00+00:00,19571.0,19528.25,19601.0,19511.0,29561
2025-04-30 12:00:00+00:00,19527.25,19285.5,19536.0,19257.25,121296
2025-04-30 13:00:00+00:00,19285.75,19117.75,19307.75,19106.0,267647
2025-04-30 14:00:00+00:00,19117.5,19333.25,19355.0,19102.25,333240
2025-04-30 15:00:00+00:00,19333.5,19443.5,19455.0,19327.25,221819
2025-04-30 16:00:00+00:00,19442.0,19438.5,19472.5,19357.0,172862
2025-04-30 17:00:00+00:00,19438.5,19477.75,19512.75,19337.0,162588
2025-04-30 18:00:00+00:00,19478.5,19474.5,19582.25,19446.25,189553
2025-04-30 19:00:00+00:00,19474.75,19642.75,19715.75,19467.5,198254
2025-04-30 20:00:00+00:00,19642.75,19848.25,19878.5,19581.75,89349
2025-04-30 22:00:00+00:00,19835.0,19904.0,19936.0,19812.0,0
2025-04-30 23:00:00+00:00,19903.25,19917.0,19934.0,19868.25,24997
2025-05-01 00:00:00+00:00,19917.75,19946.25,19956.0,19913.0,25541
2025-05-01 01:00:00+00:00,19947.0,19928.75,19951.75,19910.5,20740
2025-05-01 02:00:00+00:00,19928.75,19914.0,19950.5,19907.25,12099
2025-05-01 03:00:00+00:00,19913.75,19958.0,19964.5,19907.0,15670
2025-05-01 04:00:00+00:00,19956.0,19941.25,19958.0,19934.0,11062
2025-05-01 05:00:00+00:00,19941.75,19921.75,19973.75,19918.75,17691
2025-05-01 06:00:00+00:00,19921.75,19922.5,19948.5,19915.0,14992
2025-05-01 07:00:00+00:00,19922.5,19956.0,19976.75,19901.0,24876
2025-05-01 08:00:00+00:00,19955.75,19983.75,19987.75,19931.5,24212
2025-05-01 09:00:00+00:00,19984.0,20016.75,20023.75,19973.0,24433
2025-05-01 10:00:00+00:00,20016.25,20002.25,20027.5,19983.0,25565
2025-05-01 11:00:00+00:00,20002.75,20009.25,20027.25,19980.25,34896
2025-05-01 12:00:00+00:00,20009.5,19953.75,20035.75,19949.25,59920
2025-05-01 13:00:00+00:00,19953.5,19884.25,19998.0,19858.25,231698
2025-05-01 14:00:00+00:00,19906.0,20072.75,20073.0,19864.75,275681
2025-05-01 15:00:00+00:00,20072.75,19961.75,20125.25,19932.25,210518
2025-05-01 16:00:00+00:00,19961.5,19942.0,19999.75,19909.25,181587
2025-05-01 17:00:00+00:00,19942.25,19982.25,20029.0,19939.0,131113
2025-05-01 18:00:00+00:00,19982.0,20009.0,20049.75,19976.5,118251
2025-05-01 19:00:00+00:00,20009.5,19877.5,20025.75,19856.5,157014
2025-05-01 20:00:00+00:00,19877.5,19797.0,19923.0,19756.0,76355
2025-05-01 22:00:00+00:00,19781.75,19788.5,19798.0,19748.25,0
2025-05-01 23:00:00+00:00,19788.5,19790.25,19827.25,19777.0,17209
2025-05-02 00:00:00+00:00,19791.25,19942.25,19968.75,19754.5,56936
2025-05-02 01:00:00+00:00,19942.0,19928.75,19982.0,19914.5,37880
2025-05-02 02:00:00+00:00,19929.25,19958.75,19973.0,19906.75,24449
2025-05-02 03:00:00+00:00,19958.0,19977.0,19987.75,19952.0,13797
2025-05-02 04:00:00+00:00,19993.5,19985.0,19997.0,19965.5,17315
2025-05-02 05:00:00+00:00,19984.75,19950.0,19989.25,19940.5,15124
2025-05-02 06:00:00+00:00,19950.0,19930.5,19950.0,19883.25,26066
2025-05-02 07:00:00+00:00,19930.5,19903.25,19959.5,19901.25,29816
2025-05-02 08:00:00+00:00,19902.75,19870.75,19949.5,19867.5,28445
2025-05-02 09:00:00+00:00,19869.5,19918.5,19933.75,19864.0,21729
2025-05-02 10:00:00+00:00,19919.0,19932.75,19955.75,19909.5,18885
2025-05-02 11:00:00+00:00,19932.25,19917.75,19958.0,19901.25,25410
2025-05-02 12:00:00+00:00,19918.0,20095.0,20105.5,19911.0,82002
2025-05-02 13:00:00+00:00,20095.5,20074.25,20141.5,20019.5,225324
2025-05-02 14:00:00+00:00,20069.25,20165.75,20181.0,20061.25,257718
2025-05-02 15:00:00+00:00,20166.0,20197.0,20206.75,20127.0,157237
2025-05-02 16:00:00+00:00,20197.0,20241.25,20266.0,20192.25,150361
2025-05-02 17:00:00+00:00,20241.0,20225.25,20253.5,20196.25,119922
2025-05-02 18:00:00+00:00,20225.0,20222.0,20277.0,20198.5,104594
2025-05-02 19:00:00+00:00,20221.25,20185.75,20235.75,20152.5,162718
2025-05-02 20:00:00+00:00,20186.0,20200.5,20225.0,20177.75,31437
2025-05-04 22:00:00+00:00,20182.0,20115.0,20200.0,20108.0,24548
2025-05-04 23:00:00+00:00,20115.0,20085.25,20122.5,20052.75,32282
2025-05-05 00:00:00+00:00,20085.25,20103.75,20111.75,20067.75,25492
2025-05-05 01:00:00+00:00,20103.25,20003.75,20103.5,19991.0,35240
2025-05-05 02:00:00+00:00,20003.75,20035.5,20051.0,19994.25,24361
2025-05-05 03:00:00+00:00,20035.5,20057.0,20073.75,20021.0,21660
2025-05-05 04:00:00+00:00,20056.5,20036.5,20059.75,20017.25,17982
2025-05-05 05:00:00+00:00,20036.25,20062.0,20072.5,20036.25,14926
2025-05-05 06:00:00+00:00,20062.0,20061.75,20099.0,20059.75,19840
2025-05-05 07:00:00+00:00,20062.0,20057.25,20070.5,20037.25,19603
2025-05-05 08:00:00+00:00,20058.0,20000.0,20077.75,19976.25,28568
2025-05-05 09:00:00+00:00,20000.25,20011.0,20028.5,19982.5,20581
2025-05-05 10:00:00+00:00,20012.0,20010.0,20020.5,19982.25,17325
2025-05-05 11:00:00+00:00,20010.25,19980.75,20020.0,19966.25,25809
2025-05-05 12:00:00+00:00,19981.0,20004.5,20012.0,19970.25,28686
2025-05-05 13:00:00+00:00,20004.25,20059.75,20071.25,19985.25,173012
2025-05-05 14:00:00+00:00,20060.25,20104.25,20115.5,20009.0,252349
2025-05-05 15:00:00+00:00,20104.0,20102.25,20124.25,20065.5,141305
2025-05-05 16:00:00+00:00,20102.25,20134.25,20146.0,20093.75,90320
2025-05-05 17:00:00+00:00,20134.0,20143.5,20155.0,20106.0,75641
2025-05-05 18:00:00+00:00,20143.75,20151.75,20191.25,20138.25,73677
2025-05-05 19:00:00+00:00,20151.75,20065.5,20154.75,20044.75,133224
2025-05-05 20:00:00+00:00,20066.5,20041.0,20070.75,20002.0,40578
2025-05-05 22:00:00+00:00,20009.75,20017.5,20037.5,20004.0,0
2025-05-05 23:00:00+00:00,20017.5,20008.5,20034.75,20005.5,10588
2025-05-06 00:00:00+00:00,20009.0,19993.0,20031.5,19975.0,21577
2025-05-06 01:00:00+00:00,19993.5,19959.0,20004.0,19952.25,23232
2025-05-06 02:00:00+00:00,19959.0,19954.75,19971.75,19936.25,18475
2025-05-06 03:00:00+00:00,19954.75,19988.0,19989.0,19932.0,17197
2025-05-06 04:00:00+00:00,19985.75,19973.25,19986.5,19953.0,10430
2025-05-06 05:00:00+00:00,19973.25,19922.75,19976.75,19913.25,15645
2025-05-06 06:00:00+00:00,19922.5,19961.75,19965.0,19918.75,15936
2025-05-06 07:00:00+00:00,19962.25,19901.75,19974.75,19893.25,31072
2025-05-06 08:00:00+00:00,19902.0,19873.75,19909.5,19831.25,42391
2025-05-06 09:00:00+00:00,19873.25,19866.5,19876.5,19823.75,30616
2025-05-06 10:00:00+00:00,19866.5,19891.75,19893.25,19857.0,21986
2025-05-06 11:00:00+00:00,19892.0,19840.25,19907.75,19806.0,45823
2025-05-06 12:00:00+00:00,19840.0,19840.25,19854.75,19801.25,40824
2025-05-06 13:00:00+00:00,19840.0,19756.5,19864.5,19746.75,206705
2025-05-06 14:00:00+00:00,19757.5,19909.25,19938.0,19738.25,255292
2025-05-06 15:00:00+00:00,19923.5,19896.5,19953.0,19884.5,161947
2025-05-06 16:00:00+00:00,19896.25,19864.75,20027.0,19860.25,213897
2025-05-06 17:00:00+00:00,19864.5,19846.5,19922.75,19837.5,137122
2025-05-06 18:00:00+00:00,19847.25,19954.0,19955.0,19845.5,127137
2025-05-06 19:00:00+00:00,19953.75,19875.5,19972.75,19871.0,134190
2025-05-06 20:00:00+00:00,19876.0,19846.25,19904.75,19808.75,47690
2025-05-06 22:00:00+00:00,19812.5,20079.0,20136.25,19801.25,0
2025-05-06 23:00:00+00:00,20078.5,20067.5,20087.5,20028.75,27394
2025-05-07 00:00:00+00:00,20067.0,20083.0,20106.0,20005.0,35128
2025-05-07 01:00:00+00:00,20082.5,20052.5,20107.0,20033.0,28113
2025-05-07 02:00:00+00:00,20052.25,19996.5,20055.5,19976.0,27754
2025-05-07 03:00:00+00:00,19997.0,20004.75,20021.75,19991.5,16633
2025-05-07 04:00:00+00:00,20017.25,20013.25,20035.5,20001.0,13931
2025-05-07 05:00:00+00:00,20013.5,19979.25,20015.5,19971.25,15865
2025-05-07 06:00:00+00:00,19979.0,19981.75,20001.5,19952.5,19007
2025-05-07 07:00:00+00:00,19981.25,20013.75,20021.0,19973.25,20817
2025-05-07 08:00:00+00:00,20014.0,20006.75,20025.5,19969.5,22746
2025-05-07 09:00:00+00:00,20007.0,19990.75,20018.25,19971.0,14807
2025-05-07 10:00:00+00:00,19990.25,19996.25,20007.5,19966.5,18093
2025-05-07 11:00:00+00:00,19997.0,19996.25,20030.25,19980.25,21820
2025-05-07 12:00:00+00:00,19995.75,19933.0,19998.0,19908.75,48871
2025-05-07 13:00:00+00:00,19932.75,19936.25,19944.75,19858.0,184443
2025-05-07 14:00:00+00:00,19937.0,19842.75,19977.75,19829.25,214058
2025-05-07 15:00:00+00:00,19843.0,19850.0,19856.75,19784.75,219062
2025-05-07 16:00:00+00:00,19849.25,19898.75,19904.5,19806.0,125074
2025-05-07 17:00:00+00:00,19898.5,19819.0,19925.5,19804.0,100066
2025-05-07 18:00:00+00:00,19817.75,19885.75,19903.75,19678.5,252791
2025-05-07 19:00:00+00:00,19886.0,19950.0,20055.0,19763.75,291928
2025-05-07 20:00:00+00:00,19949.0,19957.25,19998.75,19915.75,44666
2025-05-07 22:00:00+00:00,19935.5,19943.5,19957.5,19910.25,0
2025-05-07 23:00:00+00:00,19944.25,19952.25,19974.75,19940.75,12536
2025-05-08 00:00:00+00:00,19952.5,20027.0,20042.0,19925.25,35346
2025-05-08 01:00:00+00:00,20027.0,20066.25,20123.5,20012.75,55967
2025-05-08 02:00:00+00:00,20066.5,20098.5,20115.5,20066.5,19520
2025-05-08 03:00:00+00:00,20098.0,20166.0,20170.25,20097.25,25260
2025-05-08 04:00:00+00:00,20174.0,20183.75,20199.0,20167.75,21723
2025-05-08 05:00:00+00:00,20183.25,20157.0,20195.25,20147.5,19752
2025-05-08 06:00:00+00:00,20156.5,20145.5,20160.0,20123.75,22021
2025-05-08 07:00:00+00:00,20145.25,20177.75,20192.0,20136.5,23828
2025-05-08 08:00:00+00:00,20177.75,20225.75,20231.75,20153.75,25768
2025-05-08 09:00:00+00:00,20225.25,20246.0,20262.25,20213.25,19433
2025-05-08 10:00:00+00:00,20246.5,20254.0,20257.5,20223.5,20915
2025-05-08 11:00:00+00:00,20253.75,20198.0,20256.75,20184.5,33609
2025-05-08 12:00:00+00:00,20197.75,20174.75,20228.25,20135.75,74619
2025-05-08 13:00:00+00:00,20174.5,20089.75,20184.0,20061.0,188497
2025-05-08 14:00:00+00:00,20089.5,20017.25,20124.75,19978.0,288563
2025-05-08 15:00:00+00:00,20016.75,20272.75,20316.75,19993.75,300275
2025-05-08 16:00:00+00:00,20272.5,20331.5,20337.5,20268.75,130768
2025-05-08 17:00:00+00:00,20331.25,20250.0,20335.75,20246.5,112913
2025-05-08 18:00:00+00:00,20250.25,20284.0,20317.75,20234.5,112178
2025-05-08 19:00:00+00:00,20284.25,20152.75,20331.25,20141.25,183970
2025-05-08 20:00:00+00:00,20153.0,20155.75,20179.25,20143.25,32920
2025-05-08 22:00:00+00:00,20164.0,20161.75,20182.5,20137.0,0
2025-05-08 23:00:00+00:00,20161.75,20139.25,20172.0,20124.75,18046
2025-05-09 00:00:00+00:00,20138.75,20121.5,20140.5,20080.5,25951
2025-05-09 01:00:00+00:00,20121.5,20159.5,20160.5,20111.75,18886
2025-05-09 02:00:00+00:00,20159.25,20152.75,20201.0,20148.75,24373
2025-05-09 03:00:00+00:00,20152.75,20187.25,20189.5,20124.25,23318
2025-05-09 04:00:00+00:00,20187.5,20183.5,20194.25,20170.0,10786
2025-05-09 05:00:00+00:00,20183.25,20192.25,20203.5,20156.5,17819
2025-05-09 06:00:00+00:00,20192.5,20190.75,20204.25,20172.5,15705
2025-05-09 07:00:00+00:00,20191.25,20192.75,20232.25,20167.75,28815
2025-05-09 08:00:00+00:00,20192.75,20174.25,20202.0,20165.5,20566
2025-05-09 09:00:00+00:00,20174.25,20197.5,20199.5,20170.5,12333
2025-05-09 10:00:00+00:00,20198.75,20230.25,20238.25,20195.75,17873
2025-05-09 11:00:00+00:00,20230.25,20206.25,20290.0,20140.25,60290
2025-05-09 12:00:00+00:00,20206.25,20232.25,20256.0,20194.75,33156
2025-05-09 13:00:00+00:00,20232.75,20254.5,20279.75,20204.5,152828
2025-05-09 14:00:00+00:00,20254.0,20142.0,20275.0,20057.5,282906
2025-05-09 15:00:00+00:00,20142.75,20170.0,20176.0,20101.75,176254
2025-05-09 16:00:00+00:00,20170.0,20087.75,20174.5,20071.75,132218
2025-05-09 17:00:00+00:00,20088.25,20155.75,20161.0,20060.0,118395
2025-05-09 18:00:00+00:00,20155.25,20141.75,20159.75,20110.25,79281
2025-05-09 19:00:00+00:00,20141.25,20136.5,20187.0,20130.75,127498
2025-05-09 20:00:00+00:00,20136.5,20146.5,20149.5,20119.75,28635
2025-05-11 22:00:00+00:00,20373.75,20409.0,20477.0,20373.75,48811
2025-05-11 23:00:00+00:00,20408.75,20453.0,20502.75,20402.0,39602
2025-05-12 00:00:00+00:00,20452.25,20493.0,20509.0,20441.5,32417
2025-05-12 01:00:00+00:00,20492.75,20516.75,20548.0,20488.75,33501
2025-05-12 02:00:00+00:00,20516.0,20528.75,20533.25,20503.5,15396
2025-05-12 03:00:00+00:00,20528.0,20526.25,20539.25,20511.5,13672
2025-05-12 04:00:00+00:00,20526.5,20530.75,20535.75,20520.25,8368
2025-05-12 05:00:00+00:00,20530.75,20552.5,20563.0,20523.75,15108
2025-05-12 06:00:00+00:00,20553.0,20563.5,20593.25,20541.5,24893
2025-05-12 07:00:00+00:00,20563.25,20811.0,20930.75,20560.0,124660
2025-05-12 08:00:00+00:00,20811.5,20876.5,20898.0,20778.5,52485
2025-05-12 09:00:00+00:00,20876.75,20906.75,20913.75,20874.0,24455
2025-05-12 10:00:00+00:00,20906.75,20971.0,20983.25,20882.5,45719
2025-05-12 11:00:00+00:00,20971.5,20914.0,20991.5,20882.5,56706
2025-05-12 12:00:00+00:00,20913.75,20916.25,20964.75,20906.75,46259
2025-05-12 13:00:00+00:00,20916.25,20787.5,20940.0,20746.5,249800
2025-05-12 14:00:00+00:00,20788.5,20771.25,20849.5,20690.0,264117
2025-05-12 15:00:00+00:00,20771.25,20765.0,20806.75,20754.0,156823
2025-05-12 16:00:00+00:00,20765.0,20877.75,20883.5,20756.75,119034
2025-05-12 17:00:00+00:00,20878.0,20908.5,20934.75,20872.0,109558
2025-05-12 18:00:00+00:00,20908.75,20896.0,20946.25,20894.0,91462
2025-05-12 19:00:00+00:00,20895.75,20950.0,20954.25,20857.5,151892
2025-05-12 20:00:00+00:00,20949.5,20958.0,20996.0,20937.75,37650
2025-05-12 22:00:00+00:00,20957.5,20920.25,20963.5,20913.5,0
2025-05-12 23:00:00+00:00,20920.25,20908.5,20966.75,20908.0,17551
2025-05-13 00:00:00+00:00,20908.5,20875.5,20909.75,20865.5,24834
2025-05-13 01:00:00+00:00,20876.0,20875.0,20896.25,20864.0,17740
2025-05-13 02:00:00+00:00,20875.0,20872.5,20894.25,20849.25,19384
2025-05-13 03:00:00+00:00,20871.75,20847.25,20875.5,20842.5,10754
2025-05-13 04:00:00+00:00,20843.5,20839.5,20854.75,20818.25,15804
2025-05-13 05:00:00+00:00,20840.25,20861.25,20867.5,20836.25,12892
2025-05-13 06:00:00+00:00,20861.25,20848.75,20882.5,20846.25,15461
2025-05-13 07:00:00+00:00,20848.75,20847.25,20869.75,20830.5,24109
2025-05-13 08:00:00+00:00,20847.75,20834.25,20877.75,20825.25,21533
2025-05-13 09:00:00+00:00,20835.0,20881.5,20882.5,20827.0,12720
2025-05-13 10:00:00+00:00,20881.5,20889.75,20911.0,20860.5,21976
2025-05-13 11:00:00+00:00,20890.75,20941.5,20945.25,20886.25,23408
2025-05-13 12:00:00+00:00,20941.75,21008.5,21064.0,20930.75,67433
2025-05-13 13:00:00+00:00,21008.25,21124.5,21132.0,20973.5,191592
2025-05-13 14:00:00+00:00,21125.0,21250.25,21258.0,21114.5,253582
2025-05-13 15:00:00+00:00,21250.75,21283.75,21303.25,21230.75,147761
2025-05-13 16:00:00+00:00,21284.0,21321.25,21338.75,21252.75,119718
2025-05-13 17:00:00+00:00,21322.0,21296.5,21347.0,21293.75,103064
2025-05-13 18:00:00+00:00,21296.5,21327.25,21331.25,21274.5,101761
2025-05-13 19:00:00+00:00,21327.0,21270.0,21343.0,21257.5,125645
2025-05-13 20:00:00+00:00,21270.75,21254.75,21274.75,21247.0,35688
2025-05-13 22:00:00+00:00,21248.25,21261.0,21273.25,21245.0,0
2025-05-13 23:00:00+00:00,21261.5,21292.25,21302.25,21252.25,15800
2025-05-14 00:00:00+00:00,21292.5,21268.0,21297.75,21260.0,17468
2025-05-14 01:00:00+00:00,21268.0,21283.75,21284.25,21246.0,17733
2025-05-14 02:00:00+00:00,21283.25,21274.75,21291.25,21262.0,13581
2025-05-14 03:00:00+00:00,21275.5,21289.25,21300.0,21270.75,9554
2025-05-14 04:00:00+00:00,21282.5,21307.5,21316.5,21281.5,10905
2025-05-14 05:00:00+00:00,21307.25,21316.5,21323.75,21302.5,13429
2025-05-14 06:00:00+00:00,21317.0,21348.25,21355.5,21305.0,18412
2025-05-14 07:00:00+00:00,21348.5,21306.0,21352.75,21281.25,29911
2025-05-14 08:00:00+00:00,21306.25,21274.5,21315.0,21257.25,27341
2025-05-14 09:00:00+00:00,21274.0,21260.75,21290.0,21237.0,25979
2025-05-14 10:00:00+00:00,21260.25,21293.25,21303.75,21254.0,18283
2025-05-14 11:00:00+00:00,21293.25,21344.0,21383.0,21292.5,42477
2025-05-14 12:00:00+00:00,21344.25,21324.25,21368.75,21317.0,38536
2025-05-14 13:00:00+00:00,21324.75,21330.75,21404.75,21272.75,231199
2025-05-14 14:00:00+00:00,21330.75,21357.5,21370.0,21296.5,222733
2025-05-14 15:00:00+00:00,21357.5,21376.0,21390.0,21288.25,164810
2025-05-14 16:00:00+00:00,21375.25,21366.75,21419.75,21356.0,109406
2025-05-14 17:00:00+00:00,21367.0,21365.25,21370.0,21281.25,130443
2025-05-14 18:00:00+00:00,21365.5,21369.5,21401.25,21335.25,105691
2025-05-14 19:00:00+00:00,21370.0,21396.25,21406.5,21331.25,127629
2025-05-14 20:00:00+00:00,21396.5,21403.5,21414.0,21379.0,25229
2025-05-14 22:00:00+00:00,21382.0,21379.75,21386.5,21361.75,0
2025-05-14 23:00:00+00:00,21379.75,21375.5,21382.25,21357.0,12160
2025-05-15 00:00:00+00:00,21374.75,21381.25,21390.75,21367.25,13569
2025-05-15 01:00:00+00:00,21381.75,21372.75,21397.5,21365.0,14781
2025-05-15 02:00:00+00:00,21373.5,21406.25,21412.5,21365.0,13675
2025-05-15 03:00:00+00:00,21406.5,21380.0,21410.0,21376.25,9135
2025-05-15 04:00:00+00:00,21382.0,21384.25,21389.0,21372.25,6299
2025-05-15 05:00:00+00:00,21384.5,21330.25,21387.5,21316.75,17910
2025-05-15 06:00:00+00:00,21330.75,21345.25,21368.5,21324.75,16936
2025-05-15 07:00:00+00:00,21344.5,21272.25,21357.75,21265.0,32335
2025-05-15 08:00:00+00:00,21272.0,21215.0,21290.75,21198.25,37063
2025-05-15 09:00:00+00:00,21215.75,21259.25,21264.0,21192.25,25698
2025-05-15 10:00:00+00:00,21259.0,21250.25,21259.5,21223.5,17573
2025-05-15 11:00:00+00:00,21250.25,21274.75,21301.75,21247.75,26392
2025-05-15 12:00:00+00:00,21274.25,21288.0,21331.25,21239.25,57397
2025-05-15 13:00:00+00:00,21288.0,21299.25,21339.5,21248.25,163321
2025-05-15 14:00:00+00:00,21298.75,21335.5,21347.0,21256.75,199178
2025-05-15 15:00:00+00:00,21335.5,21429.5,21446.5,21327.25,165209
2025-05-15 16:00:00+00:00,21429.0,21492.0,21495.0,21418.75,106868
2025-05-15 17:00:00+00:00,21491.5,21475.5,21529.75,21467.0,101209
2025-05-15 18:00:00+00:00,21475.5,21392.75,21475.5,21375.5,138704
2025-05-15 19:00:00+00:00,21392.25,21418.75,21423.75,21303.5,161054
2025-05-15 20:00:00+00:00,21419.0,21396.25,21444.75,21395.5,26678
2025-05-15 22:00:00+00:00,21397.25,21383.5,21403.5,21379.25,0
2025-05-15 23:00:00+00:00,21383.5,21414.75,21416.0,21381.75,9599
2025-05-16 00:00:00+00:00,21415.0,21360.5,21436.25,21357.5,20366
2025-05-16 01:00:00+00:00,21360.5,21371.0,21378.25,21348.75,17811
2025-05-16 02:00:00+00:00,21370.25,21402.0,21409.25,21360.75,13904
2025-05-16 03:00:00+00:00,21402.25,21405.75,21415.75,21395.75,8915
2025-05-16 04:00:00+00:00,21409.75,21401.75,21418.75,21398.25,8465
2025-05-16 05:00:00+00:00,21402.75,21386.0,21406.5,21383.5,8849
2025-05-16 06:00:00+00:00,21386.5,21368.75,21409.5,21362.75,13329
2025-05-16 07:00:00+00:00,21369.5,21443.0,21457.0,21361.0,24618
2025-05-16 08:00:00+00:00,21442.75,21461.0,21479.0,21438.0,23060
2025-05-16 09:00:00+00:00,21461.25,21439.5,21468.25,21437.25,13475
2025-05-16 10:00:00+00:00,21439.75,21458.0,21471.5,21430.75,16156
2025-05-16 11:00:00+00:00,21458.0,21481.0,21487.25,21447.5,20475
2025-05-16 12:00:00+00:00,21480.5,21439.0,21501.25,21434.75,36978
2025-05-16 13:00:00+00:00,21438.75,21439.5,21504.5,21388.75,175466
2025-05-16 14:00:00+00:00,21441.0,21391.25,21457.0,21320.0,225745
