datetime,open,close,high,low,volume
2023-01-16 04:00:00+00:00,21074.8,21084.19,21105.38,21070.53,754.87777
2023-01-16 04:05:00+00:00,21084.19,21104.46,21112.8,21080.66,578.15503
2023-01-16 04:10:00+00:00,21103.8,21106.75,21127.44,21097.1,651.7386
2023-01-16 04:15:00+00:00,21107.25,21107.76,21154.0,21096.71,717.02535
2023-01-16 04:20:00+00:00,21107.76,21068.55,21116.82,21056.54,916.76285
2023-01-16 04:25:00+00:00,21068.55,21063.43,21084.15,21037.64,989.53695
2023-01-16 04:30:00+00:00,21062.35,21094.64,21104.65,21057.7,630.7683
2023-01-16 04:35:00+00:00,21094.64,21124.27,21125.89,21093.98,623.70176
2023-01-16 04:40:00+00:00,21124.27,21119.08,21144.49,21115.84,699.68673
2023-01-16 04:45:00+00:00,21119.71,21147.86,21154.56,21115.08,494.41216
2023-01-16 04:50:00+00:00,21147.17,21136.4,21161.1,21130.63,584.84579
2023-01-16 04:55:00+00:00,21135.18,21148.99,21166.8,21131.06,529.07862
2023-01-16 05:00:00+00:00,21147.98,21154.44,21157.44,21119.05,619.84972
2023-01-16 05:05:00+00:00,21155.47,21125.06,21157.4,21123.84,383.11832
2023-01-16 05:10:00+00:00,21123.87,21168.49,21174.7,21122.09,528.83395
2023-01-16 05:15:00+00:00,21168.49,21157.71,21183.77,21152.04,672.49779
2023-01-16 05:20:00+00:00,21158.68,21136.92,21159.4,21132.18,543.41054
2023-01-16 05:25:00+00:00,21135.61,21146.09,21152.74,21135.0,386.16719
2023-01-16 05:30:00+00:00,21147.06,21153.25,21155.48,21123.98,494.47291
2023-01-16 05:35:00+00:00,21152.29,21168.31,21186.6,21147.18,513.60664
2023-01-16 05:40:00+00:00,21169.32,21195.02,21211.07,21168.0,973.64369
2023-01-16 05:45:00+00:00,21195.02,21191.0,21216.7,21180.74,596.25068
2023-01-16 05:50:00+00:00,21191.0,21197.94,21197.96,21162.9,568.7489
2023-01-16 05:55:00+00:00,21196.56,21187.16,21209.39,21172.23,673.81882
2023-01-16 06:00:00+00:00,21187.89,21174.05,21216.54,21172.68,830.64656
2023-01-16 06:05:00+00:00,21173.85,21165.43,21186.55,21156.32,520.26698
2023-01-16 06:10:00+00:00,21166.43,21185.5,21193.69,21155.5,606.30243
2023-01-16 06:15:00+00:00,21184.77,21173.04,21210.0,21163.74,715.65332
2023-01-16 06:20:00+00:00,21174.73,21155.3,21177.5,21146.35,653.94237
2023-01-16 06:25:00+00:00,21155.3,21153.07,21170.75,21145.0,517.19647
2023-01-16 06:30:00+00:00,21153.07,21135.74,21163.28,21106.96,1310.87145
2023-01-16 06:35:00+00:00,21136.63,21152.34,21169.99,21122.26,590.31789
2023-01-16 06:40:00+00:00,21151.39,21184.61,21191.46,21148.81,881.47966
2023-01-16 06:45:00+00:00,21185.76,21177.09,21260.0,21170.89,1532.6841
2023-01-16 06:50:00+00:00,21174.98,21127.11,21180.65,21108.4,1333.14057
2023-01-16 06:55:00+00:00,21126.17,21149.8,21154.0,21120.67,711.98072
2023-01-16 07:00:00+00:00,21149.8,21101.94,21159.7,21076.86,1649.63587
2023-01-16 07:05:00+00:00,21101.94,21100.9,21109.32,21068.35,860.6091
2023-01-16 07:10:00+00:00,21101.52,21092.2,21107.13,21081.02,542.62787
2023-01-16 07:15:00+00:00,21092.2,21104.92,21127.79,21090.73,614.47694
2023-01-16 07:20:00+00:00,21104.24,21093.75,21116.66,21091.31,504.67273
2023-01-16 07:25:00+00:00,21092.35,21105.94,21114.26,21092.3,485.39805
2023-01-16 07:30:00+00:00,21106.77,21109.91,21125.0,21095.45,480.865
2023-01-16 07:35:00+00:00,21109.04,21096.4,21115.0,21086.38,542.79176
2023-01-16 07:40:00+00:00,21096.4,21081.17,21104.91,21073.39,514.59472
2023-01-16 07:45:00+00:00,21081.92,21078.78,21089.28,21066.23,484.91603
2023-01-16 07:50:00+00:00,21078.03,21100.78,21103.0,21074.2,413.394
2023-01-16 07:55:00+00:00,21102.18,21109.23,21116.6,21097.0,508.57181
2023-01-16 08:00:00+00:00,21109.4,21104.85,21113.22,21088.67,522.46577
2023-01-16 08:05:00+00:00,21103.81,20689.7,21109.99,20689.0,5078.81885
2023-01-16 08:10:00+00:00,20690.61,20798.0,20820.0,20666.0,5355.81675
2023-01-16 08:15:00+00:00,20798.0,20829.89,20835.33,20744.98,2324.74587
2023-01-16 08:20:00+00:00,20831.22,20793.66,20864.0,20774.82,2092.80555
2023-01-16 08:25:00+00:00,20796.22,20811.07,20820.0,20760.42,1930.0452
2023-01-16 08:30:00+00:00,20811.07,20768.79,20815.98,20760.0,1492.90272
2023-01-16 08:35:00+00:00,20768.8,20801.58,20819.24,20768.02,1096.22333
2023-01-16 08:40:00+00:00,20800.57,20769.1,20807.5,20743.91,1178.13224
2023-01-16 08:45:00+00:00,20770.99,20786.04,20799.96,20745.0,1012.58118
2023-01-16 08:50:00+00:00,20786.05,20751.15,20788.95,20718.0,1131.44954
2023-01-16 08:55:00+00:00,20749.91,20747.7,20783.72,20740.0,972.24632
2023-01-16 09:00:00+00:00,20746.75,20739.83,20769.73,20720.0,1339.24177
2023-01-16 09:05:00+00:00,20738.34,20761.73,20765.0,20722.0,1175.07317
2023-01-16 09:10:00+00:00,20763.04,20803.3,20809.97,20754.52,1151.00565
2023-01-16 09:15:00+00:00,20801.98,20800.26,20817.88,20787.76,737.85323
2023-01-16 09:20:00+00:00,20800.26,20806.52,20828.59,20790.0,754.81711
2023-01-16 09:25:00+00:00,20806.52,20824.72,20840.0,20802.96,659.98729
2023-01-16 09:30:00+00:00,20825.7,20825.76,20830.45,20808.08,511.07268
2023-01-16 09:35:00+00:00,20825.0,20812.91,20838.0,20810.55,632.35524
2023-01-16 09:40:00+00:00,20812.91,20796.97,20816.85,20774.06,852.22432
2023-01-16 09:45:00+00:00,20796.97,20804.02,20816.16,20782.64,639.98903
2023-01-16 09:50:00+00:00,20804.81,20822.47,20829.41,20795.66,619.93563
2023-01-16 09:55:00+00:00,20823.45,20824.08,20832.78,20809.82,585.41356
2023-01-16 10:00:00+00:00,20824.55,20842.78,20846.84,20819.54,642.89475
2023-01-16 10:05:00+00:00,20842.77,20861.12,20870.0,20831.7,913.19623
2023-01-16 10:10:00+00:00,20861.98,20881.17,20885.53,20851.45,765.05712
2023-01-16 10:15:00+00:00,20881.17,20852.79,20900.0,20842.14,1295.59561
2023-01-16 10:20:00+00:00,20852.78,20848.9,20870.24,20842.52,736.36425
2023-01-16 10:25:00+00:00,20847.3,20845.0,20859.89,20831.97,693.39129
2023-01-16 10:30:00+00:00,20845.0,20844.77,20857.0,20837.0,443.89176
2023-01-16 10:35:00+00:00,20844.77,20827.77,20846.04,20813.23,621.99277
2023-01-16 10:40:00+00:00,20827.78,20843.89,20851.79,20817.07,532.2806
2023-01-16 10:45:00+00:00,20844.54,20811.03,20844.91,20800.0,832.79899
2023-01-16 10:50:00+00:00,20811.03,20824.98,20833.52,20807.91,516.15804
2023-01-16 10:55:00+00:00,20824.98,20850.68,20853.39,20818.33,596.50005
2023-01-16 11:00:00+00:00,20850.31,20832.3,20860.4,20830.73,753.41681
2023-01-16 11:05:00+00:00,20832.3,20825.48,20835.48,20816.22,635.70892
2023-01-16 11:10:00+00:00,20825.48,20845.34,20846.1,20822.13,435.37961
2023-01-16 11:15:00+00:00,20844.76,20849.87,20857.0,20832.57,493.91988
2023-01-16 11:20:00+00:00,20849.87,20825.26,20851.64,20819.26,503.70626
2023-01-16 11:25:00+00:00,20825.27,20802.77,20828.41,20781.11,1113.83685
2023-01-16 11:30:00+00:00,20802.77,20810.12,20820.0,20796.86,566.77843
2023-01-16 11:35:00+00:00,20809.34,20834.8,20844.0,20807.04,611.25047
2023-01-16 11:40:00+00:00,20834.8,20838.88,20852.0,20830.21,561.19728
2023-01-16 11:45:00+00:00,20837.89,20830.82,20844.2,20818.07,509.48508
2023-01-16 11:50:00+00:00,20830.9,20820.88,20845.31,20818.63,379.36679
2023-01-16 11:55:00+00:00,20822.29,20817.56,20833.69,20812.94,456.39454
2023-01-16 12:00:00+00:00,20816.63,20847.65,20848.61,20812.07,603.533
2023-01-16 12:05:00+00:00,20846.6,20847.3,20850.0,20829.1,434.69857
2023-01-16 12:10:00+00:00,20847.3,20853.81,20856.78,20832.47,513.69009
2023-01-16 12:15:00+00:00,20853.81,20850.74,20867.41,20843.35,606.94281
2023-01-16 12:20:00+00:00,20851.43,20843.91,20866.94,20838.7,567.25754
2023-01-16 12:25:00+00:00,20842.41,20833.03,20844.46,20824.43,444.85129
2023-01-16 12:30:00+00:00,20833.76,20809.4,20845.0,20803.29,576.6902
2023-01-16 12:35:00+00:00,20808.27,20807.59,20824.37,20801.0,559.26636
2023-01-16 12:40:00+00:00,20807.59,20827.91,20834.48,20787.82,653.73371
2023-01-16 12:45:00+00:00,20827.91,20818.48,20839.8,20804.59,531.89723
2023-01-16 12:50:00+00:00,20818.48,20804.98,20822.79,20780.33,604.70524
2023-01-16 12:55:00+00:00,20805.67,20787.54,20808.17,20777.04,582.94417
2023-01-16 13:00:00+00:00,20787.54,20809.73,20812.65,20787.27,489.69743
2023-01-16 13:05:00+00:00,20810.98,20823.12,20833.18,20804.72,628.19296
2023-01-16 13:10:00+00:00,20823.12,20832.25,20835.24,20811.78,459.3381
2023-01-16 13:15:00+00:00,20832.25,20827.96,20870.0,20825.63,1130.61047
2023-01-16 13:20:00+00:00,20827.02,20844.63,20855.66,20826.06,533.23908
2023-01-16 13:25:00+00:00,20844.63,20827.37,20850.36,20827.32,360.86785
2023-01-16 13:30:00+00:00,20828.38,20845.51,20851.34,20817.66,565.82062
2023-01-16 13:35:00+00:00,20845.51,20827.19,20848.07,20820.02,447.40748
2023-01-16 13:40:00+00:00,20827.16,20818.32,20829.99,20808.72,441.42038
2023-01-16 13:45:00+00:00,20817.24,20799.24,20829.59,20782.56,763.33198
2023-01-16 13:50:00+00:00,20799.24,20786.51,20813.11,20786.35,552.95167
2023-01-16 13:55:00+00:00,20787.99,20827.47,20831.69,20766.35,810.40612
2023-01-16 14:00:00+00:00,20827.47,20814.1,20838.82,20812.38,628.71988
2023-01-16 14:05:00+00:00,20814.1,20824.49,20838.77,20812.69,505.57013
2023-01-16 14:10:00+00:00,20825.56,20800.64,20829.5,20788.75,518.25695
2023-01-16 14:15:00+00:00,20801.5,20824.24,20824.67,20756.0,1676.1748
2023-01-16 14:20:00+00:00,20824.24,20846.92,20848.59,20810.4,1027.72243
2023-01-16 14:25:00+00:00,20846.91,20867.98,20887.83,20832.45,1258.57162
2023-01-16 14:30:00+00:00,20867.3,20871.45,20894.0,20856.33,1211.96799
2023-01-16 14:35:00+00:00,20872.53,20871.99,20891.33,20851.77,787.98532
2023-01-16 14:40:00+00:00,20870.29,20871.15,20879.66,20852.97,673.62874
2023-01-16 14:45:00+00:00,20871.82,20882.85,20887.28,20857.01,565.60543
2023-01-16 14:50:00+00:00,20883.38,20851.71,20884.0,20850.05,567.45688
2023-01-16 14:55:00+00:00,20853.1,20860.68,20866.0,20840.84,586.72937
2023-01-16 15:00:00+00:00,20860.68,20842.51,20883.0,20829.25,1104.32908
2023-01-16 15:05:00+00:00,20842.51,20819.81,20850.79,20805.01,1109.65465
2023-01-16 15:10:00+00:00,20818.59,20674.44,20825.13,20611.48,3725.49832
2023-01-16 15:15:00+00:00,20674.5,20791.79,20811.0,20672.0,2716.78658
2023-01-16 15:20:00+00:00,20790.69,20901.76,20959.99,20763.33,3724.86562
2023-01-16 15:25:00+00:00,20901.76,20896.23,20951.38,20880.48,3132.94978
2023-01-16 15:30:00+00:00,20896.23,20936.88,20953.57,20887.72,1855.62172
2023-01-16 15:35:00+00:00,20938.51,20947.24,21053.89,20915.35,2894.91117
2023-01-16 15:40:00+00:00,20945.79,20970.44,20987.56,20935.89,1194.75056
2023-01-16 15:45:00+00:00,20969.07,21012.83,21048.87,20960.0,1812.80971
2023-01-16 15:50:00+00:00,21011.35,20979.71,21018.04,20932.75,1580.7498
2023-01-16 15:55:00+00:00,20979.71,20994.17,21002.0,20957.39,1286.46936
2023-01-16 16:00:00+00:00,20995.37,20964.87,21029.89,20957.15,1378.21943
2023-01-16 16:05:00+00:00,20964.13,20968.33,20986.58,20947.24,927.93509
2023-01-16 16:10:00+00:00,20969.69,21033.44,21038.43,20964.27,1301.13283
2023-01-16 16:15:00+00:00,21033.44,21021.7,21050.0,20998.8,1346.98998
2023-01-16 16:20:00+00:00,21021.7,21026.64,21044.66,21007.72,798.19585
2023-01-16 16:25:00+00:00,21027.96,20981.68,21028.24,20956.71,1006.8361
2023-01-16 16:30:00+00:00,20983.06,20971.93,21003.17,20956.65,869.39208
2023-01-16 16:35:00+00:00,20971.93,20962.41,20982.91,20953.86,617.9815
2023-01-16 16:40:00+00:00,20962.41,20958.97,20967.31,20936.71,751.61776
2023-01-16 16:45:00+00:00,20958.04,20944.84,20969.0,20941.59,594.7777
2023-01-16 16:50:00+00:00,20943.94,20975.34,21001.43,20916.43,1438.02204
2023-01-16 16:55:00+00:00,20975.96,20998.5,21011.53,20963.4,572.40488
2023-01-16 17:00:00+00:00,20998.5,21016.05,21019.09,20985.5,730.60686
2023-01-16 17:05:00+00:00,21015.27,21004.92,21024.48,20985.33,722.88119
2023-01-16 17:10:00+00:00,21004.92,21013.76,21015.8,20996.84,556.1986
2023-01-16 17:15:00+00:00,21013.13,21030.64,21036.75,21001.39,605.7762
2023-01-16 17:20:00+00:00,21029.47,21043.53,21049.0,21008.1,866.70595
2023-01-16 17:25:00+00:00,21043.54,21038.55,21176.5,21032.96,2896.66334
2023-01-16 17:30:00+00:00,21038.55,21019.94,21056.5,21005.02,975.629
2023-01-16 17:35:00+00:00,21021.18,21102.84,21134.33,21010.29,1589.22169
2023-01-16 17:40:00+00:00,21102.84,21085.2,21149.71,21076.03,1487.52235
2023-01-16 17:45:00+00:00,21085.2,21105.8,21124.85,21084.17,963.00926
2023-01-16 17:50:00+00:00,21105.8,21102.69,21129.03,21084.43,1011.43026
2023-01-16 17:55:00+00:00,21101.84,21103.99,21109.0,21064.88,1049.83196
2023-01-16 18:00:00+00:00,21102.71,21084.75,21110.5,21075.8,844.79424
2023-01-16 18:05:00+00:00,21084.75,21069.7,21089.98,21057.0,639.32714
2023-01-16 18:10:00+00:00,21067.99,21073.34,21097.51,21066.6,564.42082
2023-01-16 18:15:00+00:00,21073.34,21068.5,21093.25,21061.3,945.46546
2023-01-16 18:20:00+00:00,21067.76,21087.92,21094.22,21053.55,810.00868
2023-01-16 18:25:00+00:00,21087.92,21083.46,21098.36,21072.23,481.34737
2023-01-16 18:30:00+00:00,21083.46,21094.57,21098.61,21064.0,553.98179
2023-01-16 18:35:00+00:00,21093.31,21110.0,21130.78,21093.18,960.30658
2023-01-16 18:40:00+00:00,21111.71,21137.9,21175.76,21106.9,1295.29564
2023-01-16 18:45:00+00:00,21138.98,21154.72,21217.17,21134.51,1574.8593
2023-01-16 18:50:00+00:00,21154.72,21195.41,21211.0,21153.71,989.90664
2023-01-16 18:55:00+00:00,21195.93,21281.97,21296.37,21194.24,2677.38833
2023-01-16 19:00:00+00:00,21281.96,21380.74,21388.08,21250.0,2778.23122
2023-01-16 19:05:00+00:00,21384.41,21316.53,21414.42,21290.29,3868.85725
2023-01-16 19:10:00+00:00,21314.94,21345.32,21353.37,21302.71,1785.63277
2023-01-16 19:15:00+00:00,21343.19,21298.13,21380.12,21251.31,2118.71936
2023-01-16 19:20:00+00:00,21298.13,21282.01,21344.93,21280.01,1494.91829
2023-01-16 19:25:00+00:00,21284.13,21288.73,21310.46,21266.11,1179.40974
2023-01-16 19:30:00+00:00,21288.73,21322.06,21336.04,21216.0,1458.27921
2023-01-16 19:35:00+00:00,21319.66,21343.11,21379.7,21301.03,1873.67642
2023-01-16 19:40:00+00:00,21340.85,21338.93,21351.76,21311.0,1025.35409
2023-01-16 19:45:00+00:00,21338.74,21284.38,21347.67,21283.24,1043.8413
2023-01-16 19:50:00+00:00,21286.65,21315.0,21341.29,21284.38,786.82546
2023-01-16 19:55:00+00:00,21315.0,21308.57,21344.72,21303.0,775.20831
2023-01-16 20:00:00+00:00,21307.29,21327.95,21334.4,21291.08,800.43584
2023-01-16 20:05:00+00:00,21326.57,21286.79,21335.5,21285.01,573.14949
2023-01-16 20:10:00+00:00,21285.03,21253.58,21301.62,21216.05,1341.76567
2023-01-16 20:15:00+00:00,21256.23,21303.4,21322.0,21247.16,1205.89961
2023-01-16 20:20:00+00:00,21303.4,21288.86,21307.45,21277.01,498.48942
2023-01-16 20:25:00+00:00,21288.86,21344.91,21365.0,21287.78,1159.11748
2023-01-16 20:30:00+00:00,21343.6,21403.77,21474.05,21338.13,1695.3181
2023-01-16 20:35:00+00:00,21403.77,21279.36,21432.63,21240.0,3064.95712
2023-01-16 20:40:00+00:00,21279.36,21286.84,21313.53,21267.56,894.76655
2023-01-16 20:45:00+00:00,21287.89,21291.61,21302.0,21253.12,903.67883
2023-01-16 20:50:00+00:00,21291.61,21322.77,21338.0,21283.04,865.53992
2023-01-16 20:55:00+00:00,21322.77,21292.0,21328.66,21276.99,662.69484
2023-01-16 21:00:00+00:00,21292.0,21245.98,21294.0,21205.16,1416.12821
2023-01-16 21:05:00+00:00,21246.12,21248.73,21268.1,21234.17,694.1831
2023-01-16 21:10:00+00:00,21249.4,21238.26,21256.91,21224.46,454.8314
2023-01-16 21:15:00+00:00,21237.09,21182.87,21246.72,21088.24,2223.77547
2023-01-16 21:20:00+00:00,21182.87,21142.14,21203.3,21130.85,1084.27428
2023-01-16 21:25:00+00:00,21140.56,21117.19,21166.7,21048.16,1662.84873
2023-01-16 21:30:00+00:00,21117.19,21146.97,21167.04,21091.67,1142.53433
2023-01-16 21:35:00+00:00,21146.97,21118.94,21168.0,21055.63,1119.7664
2023-01-16 21:40:00+00:00,21118.94,21126.26,21142.55,21108.78,432.23805
2023-01-16 21:45:00+00:00,21126.26,21128.36,21148.07,21110.0,616.82152
2023-01-16 21:50:00+00:00,21130.47,21131.91,21156.97,21125.24,443.25715
2023-01-16 21:55:00+00:00,21131.91,21132.36,21147.73,21121.47,497.47858
2023-01-16 22:00:00+00:00,21133.34,21156.85,21162.56,21127.04,515.93891
2023-01-16 22:05:00+00:00,21158.4,21156.42,21163.47,21144.28,396.68638
2023-01-16 22:10:00+00:00,21156.16,21181.63,21201.25,21154.17,820.9907
2023-01-16 22:15:00+00:00,21180.25,21179.74,21224.12,21170.0,886.62842
2023-01-16 22:20:00+00:00,21179.74,21193.84,21205.89,21164.1,465.99174
2023-01-16 22:25:00+00:00,21193.84,21196.57,21200.0,21177.03,296.23215
2023-01-16 22:30:00+00:00,21198.21,21186.01,21210.57,21180.03,452.11956
2023-01-16 22:35:00+00:00,21187.37,21189.78,21207.61,21142.06,788.72033
2023-01-16 22:40:00+00:00,21189.78,21163.12,21192.59,21155.55,286.68574
2023-01-16 22:45:00+00:00,21163.12,21177.2,21200.0,21163.08,205.01982
2023-01-16 22:50:00+00:00,21177.2,21181.65,21184.82,21164.71,273.11217
2023-01-16 22:55:00+00:00,21182.79,21185.89,21201.32,21177.96,396.2038
2023-01-16 23:00:00+00:00,21185.89,21148.77,21189.64,21122.72,1022.72131
2023-01-16 23:05:00+00:00,21146.21,21134.27,21170.08,21132.62,535.86929
2023-01-16 23:10:00+00:00,21134.28,21139.83,21153.4,21097.27,795.40539
2023-01-16 23:15:00+00:00,21139.02,21189.19,21192.59,21138.04,446.77619
2023-01-16 23:20:00+00:00,21189.19,21188.73,21198.0,21171.23,390.12289
2023-01-16 23:25:00+00:00,21188.73,21211.51,21227.0,21188.73,562.42628
2023-01-16 23:30:00+00:00,21211.51,21199.1,21218.26,21190.21,439.73227
2023-01-16 23:35:00+00:00,21201.08,21195.13,21209.45,21172.08,433.96923
2023-01-16 23:40:00+00:00,21195.11,21179.07,21198.26,21166.54,386.49396
2023-01-16 23:45:00+00:00,21178.19,21166.43,21189.48,21162.16,380.98816
2023-01-16 23:50:00+00:00,21166.43,21164.1,21181.9,21160.73,342.45814
2023-01-16 23:55:00+00:00,21164.1,21185.65,21189.7,21151.47,420.34188
2023-01-17 00:00:00+00:00,21185.65,21120.94,21191.99,21070.01,2428.55386
2023-01-17 00:05:00+00:00,21120.94,21196.43,21204.29,21116.13,1195.80492
2023-01-17 00:10:00+00:00,21196.41,21270.78,21299.04,21195.01,2256.31412
2023-01-17 00:15:00+00:00,21269.06,21268.2,21291.53,21237.03,1135.02473
2023-01-17 00:20:00+00:00,21267.63,21223.15,21277.78,21220.15,1016.05277
2023-01-17 00:25:00+00:00,21223.15,21220.08,21246.21,21208.23,594.93201
2023-01-17 00:30:00+00:00,21220.08,21145.27,21226.03,21100.0,2227.5496
2023-01-17 00:35:00+00:00,21145.27,21183.53,21203.3,21127.66,1172.0371
2023-01-17 00:40:00+00:00,21183.54,21154.26,21186.62,21122.8,902.15669
2023-01-17 00:45:00+00:00,21154.26,21085.28,21176.44,21068.65,1499.8437
2023-01-17 00:50:00+00:00,21085.28,21113.72,21121.29,21064.56,1300.48053
2023-01-17 00:55:00+00:00,21112.66,21109.52,21116.7,21076.11,735.71499
2023-01-17 01:00:00+00:00,21108.16,21139.17,21144.28,21085.03,921.91432
2023-01-17 01:05:00+00:00,21139.17,21110.23,21146.13,21104.78,566.65594
2023-01-17 01:10:00+00:00,21111.16,20971.9,21133.34,20841.31,4158.98247
2023-01-17 01:15:00+00:00,20971.9,20976.23,21033.5,20945.95,2276.85155
2023-01-17 01:20:00+00:00,20976.23,20963.31,21005.47,20936.16,1445.1557
2023-01-17 01:25:00+00:00,20964.9,20993.69,21003.16,20963.26,836.72848
2023-01-17 01:30:00+00:00,20992.49,21021.93,21025.12,20991.23,749.00017
2023-01-17 01:35:00+00:00,21021.07,21030.67,21030.67,20980.77,801.56933
2023-01-17 01:40:00+00:00,21030.67,21035.14,21050.86,21027.24,720.41602
2023-01-17 01:45:00+00:00,21035.14,21043.83,21052.82,21030.22,426.30263
2023-01-17 01:50:00+00:00,21043.83,21020.69,21051.21,21014.47,507.50195
2023-01-17 01:55:00+00:00,21020.69,21041.3,21051.65,21020.69,519.14961
2023-01-17 02:00:00+00:00,21039.96,21052.98,21064.56,21035.94,664.7508
2023-01-17 02:05:00+00:00,21052.86,21042.64,21054.99,21017.44,549.00255
2023-01-17 02:10:00+00:00,21042.64,21019.87,21052.22,21006.72,500.2347
2023-01-17 02:15:00+00:00,21019.87,21020.6,21024.8,20986.34,730.95959
2023-01-17 02:20:00+00:00,21019.66,21043.35,21057.0,21016.75,615.99918
2023-01-17 02:25:00+00:00,21043.35,21038.85,21060.62,21032.97,475.54301
2023-01-17 02:30:00+00:00,21038.85,21043.86,21059.13,21033.56,454.1579
2023-01-17 02:35:00+00:00,21043.29,21057.28,21064.63,21038.64,386.29117
2023-01-17 02:40:00+00:00,21058.1,21043.75,21063.1,21041.93,430.93044
2023-01-17 02:45:00+00:00,21043.08,21084.67,21094.69,21041.35,871.26696
2023-01-17 02:50:00+00:00,21083.68,21084.36,21095.72,21071.09,431.47337
2023-01-17 02:55:00+00:00,21084.36,21102.13,21110.86,21070.93,670.99348
2023-01-17 03:00:00+00:00,21102.13,21093.02,21113.9,21083.32,628.69066
2023-01-17 03:05:00+00:00,21092.06,21076.51,21099.55,21073.11,422.65259
2023-01-17 03:10:00+00:00,21076.51,21068.02,21081.27,21061.93,416.05127
2023-01-17 03:15:00+00:00,21068.02,21086.59,21088.0,21067.54,367.99862
2023-01-17 03:20:00+00:00,21085.91,21100.05,21130.76,21082.65,622.38368
2023-01-17 03:25:00+00:00,21100.05,21092.0,21117.62,21090.59,472.90459
2023-01-17 03:30:00+00:00,21091.98,21104.37,21106.01,21088.71,342.13802
2023-01-17 03:35:00+00:00,21104.37,21119.27,21120.95,21079.79,527.26316
2023-01-17 03:40:00+00:00,21119.22,21134.07,21135.0,21108.42,507.81696
2023-01-17 03:45:00+00:00,21133.11,21133.0,21173.4,21130.03,1089.30969
2023-01-17 03:50:00+00:00,21133.0,21128.98,21138.43,21115.48,493.39047
2023-01-17 03:55:00+00:00,21128.02,21124.57,21138.91,21118.55,387.86779
2023-01-17 04:00:00+00:00,21124.57,21128.69,21136.26,21118.0,455.72108
2023-01-17 04:05:00+00:00,21128.69,21110.2,21132.33,21108.56,357.79553
2023-01-17 04:10:00+00:00,21110.68,21105.31,21115.3,21102.02,351.26342
2023-01-17 04:15:00+00:00,21106.44,21129.26,21133.0,21103.97,489.94121
2023-01-17 04:20:00+00:00,21129.51,21159.38,21199.99,21129.06,1517.22018
2023-01-17 04:25:00+00:00,21160.4,21209.55,21230.0,21156.98,1071.32901
2023-01-17 04:30:00+00:00,21211.59,21184.76,21236.62,21178.55,1235.30258
2023-01-17 04:35:00+00:00,21185.87,21176.25,21200.89,21161.54,536.54556
2023-01-17 04:40:00+00:00,21175.44,21171.34,21181.1,21161.76,536.06642
2023-01-17 04:45:00+00:00,21171.34,21159.58,21173.4,21143.59,550.65798
2023-01-17 04:50:00+00:00,21159.58,21158.42,21167.52,21151.05,335.04804
2023-01-17 04:55:00+00:00,21157.98,21159.29,21181.94,21143.59,634.87375
